timestamp,month,hour,temperature_c,wind_kmh,solar_irradiance_wm2,demand_electrical_kw,demand_thermal_kw
2024-04-05 12:00:00,4,12,-13.20848434869796,32.897678023423545,394.78490834247197,188.21,84.05
2024-04-05 13:00:00,4,13,-16.685983572572287,33.419260802576915,243.32801508867908,187.4,92.0
2024-04-05 14:00:00,4,14,-14.268856885433246,32.658668674693644,376.92128028821094,192.4,86.21
2024-04-05 15:00:00,4,15,-6.218072974903109,17.24774062290207,238.58870246418275,190.0,66.78
2024-04-05 16:00:00,4,16,-12.39780827083438,15.025571419423018,168.94803623786646,190.91,80.87
2024-04-05 17:00:00,4,17,-13.332389877458619,18.76341588637116,114.70496528360415,192.94,85.57
2024-04-05 18:00:00,4,18,-10.97822661354894,16.933654494139343,3.028384114879516e-14,189.18,75.92
2024-04-05 19:00:00,4,19,-12.573358898213687,15.31548024900432,0.0,189.45,78.27
2024-04-05 20:00:00,4,20,-18.52002707023361,22.310779524279113,0.0,188.53,96.41
2024-04-05 21:00:00,4,21,-11.185056127387101,26.67642308093756,0.0,177.45,80.09
2024-04-05 22:00:00,4,22,-19.74630858278113,30.412086319551566,0.0,182.57,97.02
2024-04-05 23:00:00,4,23,-17.33504565649254,33.785835125373055,0.0,178.98,92.34
2024-04-06 00:00:00,4,0,-15.715953062570971,29.937902285118444,0.0,182.75,86.9
2024-04-06 01:00:00,4,1,-13.502786164543302,18.658064673369555,0.0,179.46,80.09
2024-04-06 02:00:00,4,2,-11.495979580480274,34.122970781469064,0.0,177.25,76.09
2024-04-06 03:00:00,4,3,-17.204747664206717,21.44239949533847,0.0,179.83,95.37
2024-04-06 04:00:00,4,4,-10.302835152685489,22.043324209113592,0.0,181.08,76.24
2024-04-06 05:00:00,4,5,-13.003295696835155,27.765219650400823,0.0,179.31,82.13
2024-04-06 06:00:00,4,6,-13.53741399394791,16.663526787992204,0.0,179.88,84.47
2024-04-06 07:00:00,4,7,-12.520599581127074,24.76262902400921,71.38699221466415,179.75,83.72
2024-04-06 08:00:00,4,8,-12.326695153655669,21.41685294838227,198.61399110614988,189.53,82.35
2024-04-06 09:00:00,4,9,-10.43128827478578,30.463884043414495,173.9513446134444,187.66,77.55
2024-04-06 10:00:00,4,10,-13.14697267350891,30.490835564276622,211.02830953373828,189.89,86.25
2024-04-06 11:00:00,4,11,-9.327138297436473,29.610318217995648,348.95699030784,188.59,74.26
2024-04-06 12:00:00,4,12,-18.12470637086198,32.2680137645788,398.98511582013236,186.66,93.28
2024-04-06 13:00:00,4,13,-14.023473683103013,33.21774894620793,228.15189753196321,189.13,85.55
2024-04-06 14:00:00,4,14,-11.828199828536317,34.4759136395313,231.58403782667983,192.65,79.81
2024-04-06 15:00:00,4,15,-7.399338127325466,102.92647372260123,320.53545956042905,188.72,69.79
2024-04-06 16:00:00,4,16,-13.509619521991329,23.78982519161538,165.75216409299156,232.33,79.87
2024-04-06 17:00:00,4,17,-13.866766027709335,21.280403771321097,118.65147626729645,188.62,86.93
2024-04-06 18:00:00,4,18,-11.584163189852438,17.580885585687504,3.571668724396182e-14,189.94,78.08
2024-04-06 19:00:00,4,19,-14.744633904524248,31.821172538917782,0.0,230.3,86.15
2024-04-06 20:00:00,4,20,-11.791440224029154,34.41538228384004,0.0,188.98,78.68
2024-04-06 21:00:00,4,21,-12.113650922881444,23.89418717573247,0.0,178.22,80.77
2024-04-06 22:00:00,4,22,-11.260355604555668,16.226169976682716,0.0,177.21,74.11
2024-04-06 23:00:00,4,23,-11.899939793842334,32.0360200957476,0.0,180.29,78.08
2024-04-07 00:00:00,4,0,-14.382673871858607,30.499579416965936,0.0,180.84,84.61
2024-04-07 01:00:00,4,1,-16.323262887573996,95.97534993494705,0.0,180.24,92.21
2024-04-07 02:00:00,4,2,-12.707015183911391,25.918721018572235,0.0,180.29,79.76
2024-04-07 03:00:00,4,3,-14.811716569016431,22.08183538410567,0.0,173.87,85.96
2024-04-07 04:00:00,4,4,-8.219680537416755,16.319073313642953,0.0,179.33,66.29
2024-04-07 05:00:00,4,5,-17.963314419275246,32.133346235705304,0.0,180.45,96.46
2024-04-07 06:00:00,4,6,-12.799908801302406,28.68374155767087,0.0,179.56,81.09
2024-04-07 07:00:00,4,7,-11.528795125641796,33.78502612742167,60.969320023216966,179.72,75.72
2024-04-07 08:00:00,4,8,-13.426895047929145,27.71468855568247,116.88313115293516,192.54,86.48
2024-04-07 09:00:00,4,9,-15.628462695147793,19.090312454640852,266.34716178291455,190.67,89.52
2024-04-07 10:00:00,4,10,-11.787610828430608,21.985704544860646,360.1575283822069,188.72,79.57
2024-04-07 11:00:00,4,11,-18.234501847322473,30.10399143637804,353.57815918810627,190.51,96.43
2024-04-07 12:00:00,4,12,-14.043963293864334,26.843526410373194,449.38957636947265,190.96,83.38
2024-04-07 13:00:00,4,13,-11.772668682589693,21.027721538821126,227.75761147818497,227.38,80.89
2024-04-07 14:00:00,4,14,-9.724843869789947,16.798515577533102,377.24536723414036,186.74,71.69
2024-04-07 15:00:00,4,15,-15.880664262524975,33.54949960798895,239.28648013146292,190.8,91.51
2024-04-07 16:00:00,4,16,-13.926770944412434,34.77419205758996,213.8310423486032,184.86,85.02
2024-04-07 17:00:00,4,17,-10.182613233170237,34.614785274428826,111.42386664331498,190.65,74.41
2024-04-07 18:00:00,4,18,-15.65116173382046,27.515035485075785,3.57829453335277e-14,189.91,89.02
2024-04-07 19:00:00,4,19,-11.038817810712665,22.943239580638252,0.0,190.88,72.58
2024-04-07 20:00:00,4,20,-14.44962033642166,16.032581947360928,0.0,189.41,85.89
2024-04-07 21:00:00,4,21,-19.903529278763944,21.498505985900884,0.0,179.33,98.94
2024-04-07 22:00:00,4,22,-15.709918447215957,30.781663527157274,0.0,179.28,89.19
2024-04-07 23:00:00,4,23,-19.021530729379915,34.03888600523477,0.0,178.11,100.08
2024-04-08 00:00:00,4,0,-16.998178943934796,26.645761915193948,0.0,179.37,90.4
2024-04-08 01:00:00,4,1,-13.77750697885353,22.993969665434165,0.0,178.76,86.06
2024-04-08 02:00:00,4,2,-10.788151015072103,19.42735291572954,0.0,181.29,79.54
2024-04-08 03:00:00,4,3,-12.922524426026154,31.837239827306757,0.0,182.54,81.85
2024-04-08 04:00:00,4,4,-9.834827618383319,15.31420126832803,0.0,179.32,72.23
2024-04-08 05:00:00,4,5,-11.18839655151817,21.302569781372707,0.0,179.68,72.83
2024-04-08 06:00:00,4,6,-13.092527518605552,24.13825559135467,0.0,179.67,81.43
2024-04-08 07:00:00,4,7,-15.237175306058573,25.040852657967484,62.633418002109735,176.91,88.78
2024-04-08 08:00:00,4,8,-18.324875611827885,33.00126375872428,119.99849033859047,189.36,94.45
2024-04-08 09:00:00,4,9,-9.599821006680763,15.020605742901786,167.547739099373,190.04,75.49
2024-04-08 10:00:00,4,10,-11.405170386365084,16.585138373389213,234.56958788206575,190.72,81.47
2024-04-08 11:00:00,4,11,-16.787023853739033,25.805549055374335,272.6758256083907,190.3,91.02
2024-04-08 12:00:00,4,12,-8.514927910941896,22.85244095391544,355.72838066853086,187.86,76.65
2024-04-08 13:00:00,4,13,-13.17539216433158,26.620649526391155,270.3570456597348,229.75,82.02
2024-04-08 14:00:00,4,14,-13.515549897548135,28.05299903376497,368.9323840484692,189.25,85.67
2024-04-08 15:00:00,4,15,-9.52252240572792,20.136128221670035,296.76181597965183,190.29,72.67
2024-04-08 16:00:00,4,16,-13.777438637692747,24.659982560908738,210.95046672729387,191.45,82.89
2024-04-08 17:00:00,4,17,-15.184495457280686,22.143012673929242,76.98056524933939,188.77,90.27
2024-04-08 18:00:00,4,18,-15.125433347629757,34.49352651055672,2.909605010441598e-14,191.1,84.69
2024-04-08 19:00:00,4,19,-15.040630731019258,30.06622852705836,0.0,187.79,87.18
2024-04-08 20:00:00,4,20,-10.983193271244957,18.554932882641783,0.0,191.46,76.52
2024-04-08 21:00:00,4,21,-11.811231118383365,22.63064959141699,0.0,185.67,81.84
2024-04-08 22:00:00,4,22,-14.598295906637153,76.59240520626794,0.0,179.31,92.2
2024-04-08 23:00:00,4,23,-12.29565604323881,18.927355014110915,0.0,178.8,85.29
2024-04-09 00:00:00,4,0,-15.452335705591157,25.658155547218563,0.0,180.46,87.77
2024-04-09 01:00:00,4,1,-14.838114814305507,29.084814632123674,0.0,179.64,88.91
2024-04-09 02:00:00,4,2,-13.207957107642537,16.355801120125484,0.0,178.8,83.0
2024-04-09 03:00:00,4,3,-16.890932119150566,21.27419396247305,0.0,179.93,89.3
2024-04-09 04:00:00,4,4,-7.481336005786563,22.396239099244568,0.0,180.99,70.25
2024-04-09 05:00:00,4,5,-17.689992854851265,20.72556686309398,0.0,181.36,95.73
2024-04-09 06:00:00,4,6,-9.515637043872518,32.880516071479974,0.0,179.3,78.94
2024-04-09 07:00:00,4,7,-13.20065869260847,26.655806647947962,79.02832136102725,182.89,83.19
2024-04-09 08:00:00,4,8,-14.194423491379512,30.317712939029494,142.80051214996843,192.24,85.24
2024-04-09 09:00:00,4,9,-18.748222718503648,19.796788875194554,165.74540368835846,193.99,98.5
2024-04-09 10:00:00,4,10,-14.983263023472704,30.60297678792358,314.17412795794934,188.12,86.24
2024-04-09 11:00:00,4,11,-14.644430696782692,22.242867427540002,405.39491296410506,192.17,83.75
2024-04-09 12:00:00,4,12,-12.843609541488505,17.876850534993537,264.48856355186433,190.06,85.61
2024-04-09 13:00:00,4,13,-21.4121690786935,22.170767807352178,409.4499890588138,189.16,103.19
2024-04-09 14:00:00,4,14,-16.24277655101098,22.673385854505888,382.620551228836,192.63,90.58
2024-04-09 15:00:00,4,15,-13.684097021229816,31.79684318273653,159.2786453785525,191.68,83.37
2024-04-09 16:00:00,4,16,-14.769866041171575,18.90121193522611,152.26282135142512,192.08,88.3
2024-04-09 17:00:00,4,17,-12.764206168332748,27.781114717437273,66.99370863758604,191.06,83.17
2024-04-09 18:00:00,4,18,-16.757335557626845,19.231316476084885,2.94741775773465e-14,189.54,92.7
2024-04-09 19:00:00,4,19,-17.175777528373434,31.546874680683395,0.0,188.4,91.68
2024-04-09 20:00:00,4,20,-12.752146380715773,20.830454581701755,0.0,191.39,83.26
2024-04-09 21:00:00,4,21,-10.140229570121981,33.885164557647606,0.0,179.89,76.34
2024-04-09 22:00:00,4,22,-10.821280117491959,31.18424473369427,0.0,181.96,79.51
2024-04-09 23:00:00,4,23,-8.445788912623705,23.991292070152312,0.0,179.11,72.74
2024-04-10 00:00:00,4,0,-14.365155259780067,31.184568549576607,0.0,178.25,83.65
2024-04-10 01:00:00,4,1,-9.777196130821713,29.00798310084175,0.0,180.79,73.42
2024-04-10 02:00:00,4,2,-16.857969550353356,25.26390499920442,0.0,176.31,91.03
2024-04-10 03:00:00,4,3,-16.372106739049876,17.198964330146897,0.0,181.14,92.07
2024-04-10 04:00:00,4,4,-11.906636973686478,29.343546223597723,0.0,178.32,82.84
2024-04-10 05:00:00,4,5,-19.189938497645045,27.67028589835371,0.0,178.29,98.74
2024-04-10 06:00:00,4,6,-7.634339576499685,17.760261464282763,0.0,181.82,67.64
2024-04-10 07:00:00,4,7,-15.139907398715271,22.80327601138877,80.96923294415879,178.49,88.56
2024-04-10 08:00:00,4,8,-13.004737654171496,30.25733821303259,175.99752320371095,187.02,80.11
2024-04-10 09:00:00,4,9,-12.58602931899035,26.605919659320662,172.48073211090642,187.48,78.84
2024-04-10 10:00:00,4,10,-13.436305275025816,28.763671212872097,290.5717092962553,192.84,86.52
2024-04-10 11:00:00,4,11,-17.653643613152553,30.239809103247858,242.46979260865314,186.15,98.79
2024-04-10 12:00:00,4,12,-15.192940778039203,21.717004602755544,254.0700896773881,192.54,89.5
2024-04-10 13:00:00,4,13,-14.51494943848075,25.87074756508124,228.27657802012948,186.52,85.58
2024-04-10 14:00:00,4,14,-13.029640945048058,34.76685739325338,206.70194801744512,188.49,81.4
2024-04-10 15:00:00,4,15,-15.559915314201273,21.45352842363176,173.03025177264595,189.68,89.78
2024-04-10 16:00:00,4,16,-13.215586339993662,16.16878610078514,121.64716564238829,192.24,83.26
2024-04-10 17:00:00,4,17,-13.583689952334414,89.81547476335433,96.85326018477478,186.56,83.65
2024-04-10 18:00:00,4,18,-18.950361868639796,25.491088175346967,3.880885294312046e-14,192.18,94.63
2024-04-10 19:00:00,4,19,-14.37783230836799,30.23790261142146,0.0,192.07,87.15
2024-04-10 20:00:00,4,20,-17.475796252493843,17.352396719009143,0.0,192.09,93.22
2024-04-10 21:00:00,4,21,-15.494689437773037,23.967603809256882,0.0,180.52,92.52
2024-04-10 22:00:00,4,22,-9.397453323106182,21.531785025247146,0.0,180.55,74.23
2024-04-10 23:00:00,4,23,-4.918780157899256,34.790008220401575,0.0,182.25,61.03
2024-04-11 00:00:00,4,0,-18.4024327617646,25.87835738496053,0.0,180.32,92.17
2024-04-11 01:00:00,4,1,-17.11468655191586,23.16146693445308,0.0,182.37,93.3
2024-04-11 02:00:00,4,2,-11.566015539979999,16.976727080351267,0.0,184.67,82.07
2024-04-11 03:00:00,4,3,-10.171397899616963,21.623488431840713,0.0,179.4,75.25
2024-04-11 04:00:00,4,4,-15.04360037469859,21.17944492574452,0.0,180.25,89.95
2024-04-11 05:00:00,4,5,-11.971216360278836,32.34337655500208,0.0,176.29,80.58
2024-04-11 06:00:00,4,6,-17.200624100616455,15.96489593840085,0.0,182.92,95.2
2024-04-11 07:00:00,4,7,-15.725013744706692,18.745519771912498,110.11389640643328,180.83,91.8
2024-04-11 08:00:00,4,8,-13.712222415162383,34.04728935171994,195.01600233174642,189.83,84.22
2024-04-11 09:00:00,4,9,-17.45998680273192,29.685734434853185,156.6155791463541,188.44,90.91
2024-04-11 10:00:00,4,10,-13.667011303478679,19.13331018360938,207.75886910493074,192.33,86.14
2024-04-11 11:00:00,4,11,-15.232479439881828,27.266729030925216,361.8144967301262,189.65,85.37
2024-04-11 12:00:00,4,12,-16.332133347543,32.633900197580374,378.0282855810687,192.35,91.99
2024-04-11 13:00:00,4,13,-11.02187151297893,21.84492605243448,306.6184088238677,188.62,82.9
2024-04-11 14:00:00,4,14,-15.594852483158942,16.49036357845894,272.2521976931903,192.41,89.48
2024-04-11 15:00:00,4,15,-13.896430012524737,32.69020669523369,157.3846603889268,185.18,87.12
2024-04-11 16:00:00,4,16,-11.414603982534878,30.688031048046007,118.24909727081896,189.51,77.55
2024-04-11 17:00:00,4,17,-15.63572759093212,16.078273569492264,95.66487160370552,230.81,86.68
2024-04-11 18:00:00,4,18,-11.786175192582967,29.49337313892556,4.4657918412135166e-14,188.5,78.12
2024-04-11 19:00:00,4,19,-13.661170259227344,15.40287645239966,0.0,189.59,84.19
2024-04-11 20:00:00,4,20,-15.215044662654625,23.39071228535855,0.0,188.62,87.89
2024-04-11 21:00:00,4,21,-18.67939055312109,26.81531730867912,0.0,182.45,97.37
2024-04-11 22:00:00,4,22,-14.1644961852646,22.91476693855267,0.0,181.77,85.35
2024-04-11 23:00:00,4,23,-15.294366105356099,32.56604564179918,0.0,179.32,90.22
2024-04-12 00:00:00,4,0,-14.461053976913965,32.97193385034974,0.0,176.81,85.41
2024-04-12 01:00:00,4,1,-14.174303901143066,25.074363339285707,0.0,179.22,85.27
2024-04-12 02:00:00,4,2,-13.429196198710853,24.38887083276652,0.0,175.96,82.43
2024-04-12 03:00:00,4,3,-18.398289411223622,18.881477247167172,0.0,177.43,98.53
2024-04-12 04:00:00,4,4,-14.147318485457909,34.933457456288956,0.0,175.59,84.42
2024-04-12 05:00:00,4,5,-11.655008646995302,16.686007101678403,0.0,180.82,77.68
2024-04-12 06:00:00,4,6,-11.766215378634548,26.668243932356724,0.0,176.17,82.49
2024-04-12 07:00:00,4,7,-15.838301796607324,15.339515013543297,85.65758823175435,182.48,89.89
2024-04-12 08:00:00,4,8,-17.427648747222268,32.25609418351209,173.41274923182067,190.69,92.78
2024-04-12 09:00:00,4,9,-15.498928955130484,16.815665819230812,264.8771234772015,188.33,87.66
2024-04-12 10:00:00,4,10,-12.955300908039817,30.923746769276676,284.80746606308185,191.22,80.59
2024-04-12 11:00:00,4,11,-16.79109246227371,17.238731629483798,381.414240618676,187.72,90.4
2024-04-12 12:00:00,4,12,-13.491835923529413,29.717597552980955,305.16388880808506,190.06,84.54
2024-04-12 13:00:00,4,13,-14.953970377553754,23.101846797814062,386.5454236246628,190.94,89.11
2024-04-12 14:00:00,4,14,-12.841262919133701,28.701401153923857,338.8862437899509,188.45,79.66
2024-04-12 15:00:00,4,15,-15.334835819394367,16.413599023552376,202.9828543095606,191.01,88.88
2024-04-12 16:00:00,4,16,-17.23064687817866,31.68034838346065,154.13014399346585,191.15,90.06
2024-04-12 17:00:00,4,17,-19.594804241203466,28.282579046086084,94.45668001593727,189.6,96.58
2024-04-12 18:00:00,4,18,-13.69088238372901,15.61253018198223,3.06013884256797e-14,190.11,83.9
2024-04-12 19:00:00,4,19,-11.417525272214752,21.008703947214173,0.0,191.47,82.4
2024-04-12 20:00:00,4,20,-13.102156645810727,24.874297336734866,0.0,191.24,80.61
2024-04-12 21:00:00,4,21,-10.389685455221645,30.23582580668296,0.0,179.34,75.82
2024-04-12 22:00:00,4,22,-14.996056466930828,30.294611302731706,0.0,179.66,87.22
2024-04-12 23:00:00,4,23,-14.696718526919984,26.14544081954662,0.0,218.78,87.43
2024-04-13 00:00:00,4,0,-18.31891892537561,22.897925476272395,0.0,182.74,94.55
2024-04-13 01:00:00,4,1,-14.466237247606706,22.096449180370925,0.0,181.33,88.87
2024-04-13 02:00:00,4,2,-12.749074406047104,25.60287781407436,0.0,222.18,79.55
2024-04-13 03:00:00,4,3,-14.617291494593339,33.55479790087874,0.0,179.53,84.79
2024-04-13 04:00:00,4,4,-14.749533483048067,20.155312409997528,0.0,178.96,85.02
2024-04-13 05:00:00,4,5,-16.95485801004044,24.63874967131173,0.0,180.85,94.59
2024-04-13 06:00:00,4,6,-22.966960666245715,32.18348154994827,0.0,180.64,107.44
2024-04-13 07:00:00,4,7,-12.823992387623598,30.979342783024947,73.09751423132433,177.62,85.2
2024-04-13 08:00:00,4,8,-16.49201984911079,26.733595950051292,128.8142679457009,188.25,97.11
2024-04-13 09:00:00,4,9,-12.106702102882046,15.814684192428919,161.16449240932215,190.79,83.64
2024-04-13 10:00:00,4,10,-19.06700990748994,16.242812541413233,192.46016733990615,191.09,96.8
2024-04-13 11:00:00,4,11,-14.53774521078728,33.17378761150201,357.1328492840086,188.86,86.49
2024-04-13 12:00:00,4,12,-13.565825957303044,18.526140817937545,342.8078894624363,189.17,82.47
2024-04-13 13:00:00,4,13,-16.430601778197904,32.83926620462982,334.4726056635561,186.77,90.89
2024-04-13 14:00:00,4,14,-9.786871233656175,34.714562905911826,356.51344200310365,190.11,72.2
2024-04-13 15:00:00,4,15,-18.093444834460314,34.50809979174026,197.97067267745882,227.04,96.12
2024-04-13 16:00:00,4,16,-12.628940366239782,18.608132485397398,130.6854012464179,190.96,81.83
2024-04-13 17:00:00,4,17,-14.533613694913834,20.91063770249044,76.04815028272168,191.51,83.55
2024-04-13 18:00:00,4,18,-17.96078818458441,28.57764453370069,2.5971646295020564e-14,187.75,94.1
2024-04-13 19:00:00,4,19,-17.29010118440278,22.75762443409508,0.0,228.63,90.32
2024-04-13 20:00:00,4,20,-14.200585644546264,24.716569451033035,0.0,189.26,84.42
2024-04-13 21:00:00,4,21,-14.929131519194414,24.166826354716115,0.0,180.41,88.23
2024-04-13 22:00:00,4,22,-13.369599940470453,22.293103697532644,0.0,179.82,87.44
2024-04-13 23:00:00,4,23,-20.90544537456282,28.49653069756546,0.0,176.34,98.77
2024-04-14 00:00:00,4,0,-12.819804859474958,23.63038650230487,0.0,181.02,79.56
2024-04-14 01:00:00,4,1,-18.1492396178359,15.242068465749458,0.0,180.07,98.98
2024-04-14 02:00:00,4,2,-19.898823579565104,25.258042704626277,0.0,181.2,102.05
2024-04-14 03:00:00,4,3,-21.85813711778823,25.266878215719952,0.0,179.61,104.89
2024-04-14 04:00:00,4,4,-10.836113107404783,19.582083865585638,0.0,182.91,80.64
2024-04-14 05:00:00,4,5,-17.10550186960539,22.654720904083405,0.0,181.07,92.53
2024-04-14 06:00:00,4,6,-13.258610795888078,32.468484751498295,0.0,179.66,82.94
2024-04-14 07:00:00,4,7,-14.04283872540299,31.958480265425532,91.53342639187858,176.89,86.67
2024-04-14 08:00:00,4,8,-18.313387139318888,31.472037775914686,115.97119505374748,186.91,98.09
2024-04-14 09:00:00,4,9,-15.803518640704642,85.49594084350034,144.9731763804498,190.74,90.35
2024-04-14 10:00:00,4,10,-16.536387171755152,19.353761482126355,305.90943706452344,188.81,92.04
2024-04-14 11:00:00,4,11,-18.317686198734876,24.161595700609766,214.93645042695792,192.16,96.42
2024-04-14 12:00:00,4,12,-10.652493258931951,30.81700915168458,402.7728550335838,191.0,79.98
2024-04-14 13:00:00,4,13,-17.073238390329443,25.06054434170837,237.46982143146357,192.46,92.87
2024-04-14 14:00:00,4,14,-16.63079104511813,24.18516972023528,295.9919078779768,186.77,91.4
2024-04-14 15:00:00,4,15,-16.670428781089722,18.90331756209569,170.51010307430244,188.43,90.53
2024-04-14 16:00:00,4,16,-13.907439990907598,34.35907038844046,177.20103850066351,186.86,86.82
2024-04-14 17:00:00,4,17,-17.07243210977842,33.51110137397812,93.63220307323124,192.66,95.97
2024-04-14 18:00:00,4,18,-14.88923572696616,28.67794020729799,3.6943376391939024e-14,192.42,83.77
2024-04-14 19:00:00,4,19,-17.82585612340443,20.825690163843802,0.0,192.36,94.17
2024-04-14 20:00:00,4,20,-17.780586489237095,23.1929274686929,0.0,191.69,96.81
2024-04-14 21:00:00,4,21,-13.04849596487724,16.028950268885275,0.0,181.26,85.14
2024-04-14 22:00:00,4,22,-12.009874351647966,28.721162803198315,0.0,180.38,81.38
2024-04-14 23:00:00,4,23,-15.927564480678294,22.35295078934417,0.0,177.7,91.08
2024-04-15 00:00:00,4,0,-12.213747422514931,29.454715271464945,0.0,175.72,80.79
